vintage,points,variety,winery,avg winter temp,avg spring temp,avg summer temp,avg fall temp,avg winter sun hour,avg spring hour,avg summer sun hour,avg fall sun hour,avg daily precip winter,avg daily precip spring,avg daily precip summer,avg daily precip fall
2011,95,Sangiovese,Gianni Brunelli,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Sangiovese,L'Antica Fornace di Ridolfo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Vermentino,Principe Corsini Fattoria Le Corti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Madonna Nera,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,84,Sangiovese,Fonterenza,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Rosato,Tenuta Argentiera,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Pieve de' Pitti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Casina di Cornia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Podere Paganico,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Ormanni,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Sangiovese,Petra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,83,Red Blend,Panzanello,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,83,Rosato,Fonterenza,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Castelli del Grevepesa,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Terre Nere Campigli Vallone,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Vecchia Cantina di Montepulciano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Carpineto,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Red Blend,Marchesi de' Frescobaldi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Marchesi de' Frescobaldi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Red Blend,Castello di Verrazzano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Red Blend,Piazzano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Red Blend,Aia Vecchia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Mazzei,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,93,Cabernet Franc,Tenuta Argentiera,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Tenuta Buon Tempo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Sangiovese,Paradisone,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Syrah,Tua Rita,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Cabernet Sauvignon,Cafaggio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Vermentino,Carpineto,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Red Blend,La Castellina,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Syrah,Le Macchiole,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,85,Sangiovese,Mocali,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Casina di Cornia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Red Blend,Cecchi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Sangiovese,Sesti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Ceralti,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Red Blend,Castello di Selvole,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Belpoggio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Il Molino di Grace,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Tenuta Buon Tempo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Red Blend,Tenuta di Vaira,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Sangiovese,Collelceto,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Cabreo,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Cerbaia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Vermentino,Casa di Terra,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Le Bèrne,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,89,Red Blend,Canneto,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Red Blend,Le Bèrne,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Volpaia,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Red Blend,I Greppi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,88,Vermentino,Terre del Marchesato,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,87,Sangiovese,Vignamaggio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,94,Sangiovese,Baricci,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,91,Sangiovese,Castelli Martinozzi,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,86,Red Blend,Fattoria di Grignano,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,92,Sangiovese,Castello Romitorio,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2011,90,Sangiovese,Le Gode,5.25,15.4945652173913,24.1847826086957,16.6318681318681,7.04888888888889,12.3434782608696,14.1184782608696,9.66923076923077,1.30777777777778,0.980434782608696,1.72608695652174,0.586813186813187
2012,86,Red Blend,La Calonica,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Marchesi de' Frescobaldi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Red Blend,Ornellaia,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Val di Suga,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Uccelliera,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,91,Sangiovese,Castello di Radda,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Candialle,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,Tua Rita,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Dei,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,Viticcio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Castello di Radda,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Nottola,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,Campogiovanni,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Red Blend,Altesino,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,84,Sangiovese,Vignaioli del Morellino di Scansano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Tenuta di Vaira,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Le Fonti,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Sangiovese,Capanne Ricci,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Mannucci Droandi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,86,Vermentino,Terre di Talamo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Nottola,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,La Mannella,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Montemercurio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Cafaggio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Tenuta San Guido,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,91,Red Blend,Castello Vicchiomaggio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,White Blend,Le Palaie,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,Il Molino di Grace,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Poggio Scalette,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,Monteraponi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,92,Sangiovese,Banfi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Michele Satta,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Castello di Monterinaldi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,Campinuovi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,85,Red Blend,Carus Vini,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Uggiano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Tenuta Sette Cieli,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Fattoria La Vialla,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Sangiovese,Podere La Vigna,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Castello di Meleto,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,94,Sangiovese,Felsina,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Fattoria San Felo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Tiberini,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Castello di Gabbiano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Sangiovese,Fattoria di Corsignano,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,84,Red Blend,Poggio Bonelli,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Sangiovese,Sesta di Sopra,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,86,Sangiovese,Fornacina,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,La Braccesca,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Cantina del Giusto,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,93,Sangiovese,Fontodi,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,87,Red Blend,Tenuta La Badiola,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Red Blend,Tenuta degli Dei,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,91,Red Blend,Rocca delle MacÃ¬e,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,La Mannella,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Sangiovese,Belpoggio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,86,Red Blend,Fattoria Montecchio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Sangiovese,San Polo,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Syrah,Stefania Mezzetti,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Farnetella,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Red Blend,Il Palagio,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,88,Sangiovese,Il Macchione,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,90,Red Blend,Volpaia,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
2012,89,Sangiovese,Tenuta di Capraia,4.87912087912088,14.9510869565217,25.9184782608696,16.7362637362637,7.45604395604396,12.4369565217391,14.1652173913043,8.78901098901099,0.557142857142857,1.10217391304348,0.605434782608696,1.4978021978022
